race_id,horse_number,popularity,win_odds,pred_prob,pred_rank,finish_position,is_winner
202106040110,3,4,9.2,0.07841335441414844,6,5.0,False
202106040110,2,2,3.3,0.4298767636865124,1,6.0,False
202106040110,1,10,88.6,0.037589135709162114,7,7.0,False
202106040110,4,9,84.4,0.030172564709818692,8,8.0,False
202106040110,5,3,4.0,0.14721746271869868,3,9.0,False
202106040110,10,8,61.0,0.014236585764670533,10,10.0,False
202110040203,6,3,6.9,0.11269062452039165,1,1.0,True
202110040203,15,4,7.8,0.040267926264988284,8,2.0,False
202110040203,14,1,2.3,0.09250160506666445,2,3.0,False
202110040203,1,2,5.0,0.05350747193361871,6,4.0,False
202110040203,9,8,23.0,0.04166504324267272,7,5.0,False
202110040203,13,6,10.1,0.07890221627490661,3,6.0,False
202110040203,7,11,149.4,0.0011697275643758613,15,7.0,False
202110040203,4,9,57.7,0.010185099714809541,11,8.0,False
202110040203,11,5,9.7,0.011263538639125,10,9.0,False
202110040203,5,12,156.0,0.006557748682587579,12,10.0,False
202110040203,3,7,16.3,0.06386695874565099,5,11.0,False
202110040203,12,13,279.2,0.003885692479982806,13,12.0,False
202110040203,2,10,74.9,0.06851439022893847,4,13.0,False
202110040203,10,14,324.6,0.0030189949057172353,14,14.0,False
202107030609,7,9,52.7,0.04075942916376841,9,1.0,True
202107030609,4,1,2.8,0.13187921034255937,6,2.0,False
202107030609,8,3,6.7,0.16619927868471016,2,3.0,False
202107030609,11,8,20.3,0.05786279686649259,8,4.0,False
202107030609,12,2,3.4,0.1126452121318106,7,5.0,False
202107030609,5,4,8.3,0.15584420797110085,3,6.0,False
202107030609,9,6,13.6,0.1472015972356804,5,7.0,False
202107030609,2,7,14.9,0.1473557382947855,4,8.0,False
202107030609,6,12,210.4,0.007338946345808411,12,9.0,False
202107030609,3,5,9.1,0.18085732412074945,1,10.0,False
202107030609,1,11,186.0,0.014439303354921891,11,11.0,False
202107030609,10,10,99.6,0.02888212269948275,10,12.0,False
202005050811,5,1,3.2,0.2104256031313964,1,1.0,True
202005050811,13,5,9.8,0.050223950895065546,7,2.0,False
202005050811,1,9,28.3,0.021492039594893167,11,3.0,False
202005050811,8,7,14.8,0.026507982078242426,10,4.0,False
202005050811,7,13,180.4,0.006646585197934323,13,5.0,False
202005050811,12,6,10.9,0.14352478557644618,3,6.0,False
202005050811,6,8,20.2,0.0651512681278262,6,7.0,False
202005050811,4,12,61.2,0.007349988333126434,12,8.0,False
202005050811,10,2,4.7,0.07483134848844526,5,9.0,False
202005050811,9,4,7.6,0.18661362081298344,2,10.0,False
202005050811,3,11,46.2,0.027508193153298128,9,11.0,False
202005050811,11,3,5.5,0.0912345435938404,4,12.0,False
202005050811,2,10,32.7,0.03902040498490331,8,13.0,False
202005020808,4,6,14.3,0.14255784470394237,5,1.0,True
202005020808,10,2,3.2,0.02294592427813296,10,2.0,False
202005020808,7,4,9.2,0.15959568893998483,4,3.0,False
202005020808,1,3,4.0,0.16435257800361372,2,4.0,False
202005020808,5,8,29.1,0.058390517555734336,6,5.0,False
202005020808,6,5,12.5,0.15988062683111662,3,6.0,False
202005020808,8,1,2.7,0.23389958657775115,1,7.0,False
202005020808,9,7,25.1,0.04182164043788905,7,8.0,False
202005020808,3,10,261.3,0.035008141225173296,9,9.0,False
202005020808,2,9,242.0,0.03779472298579602,8,10.0,False
202406010705,2,4,9.3,0.019601029882882984,12,1.0,True
202406010705,13,9,35.4,0.038339459044922385,10,2.0,False
202406010705,6,6,15.4,0.04728211633389722,8,3.0,False
202406010705,17,8,24.1,0.046056646119367294,9,4.0,False
202406010705,16,12,107.5,0.031387838298329675,11,5.0,False
202406010705,7,1,2.4,0.2500995413776845,2,6.0,False
202406010705,9,13,107.9,0.052951497398666086,7,7.0,False
202406010705,1,14,110.3,0.013730569031469403,13,8.0,False
202406010705,4,3,9.3,0.10038366583788332,3,9.0,False
202406010705,15,15,193.7,0.009929100681781903,14,10.0,False
202406010705,12,2,3.3,0.33508152259917207,1,11.0,False
202406010705,5,5,13.8,0.06318682425631762,6,12.0,False
202406010705,3,7,19.4,0.09777720670500369,4,13.0,False
202406010705,10,11,91.8,0.09494879881124632,5,14.0,False
202406010705,8,10,63.0,0.003115199853525976,17,15.0,False
202406010705,11,16,415.1,0.003922018391147682,16,16.0,False
202406010705,14,17,683.0,0.007672798647112548,15,17.0,False
202010010309,1,2,3.4,0.09997988744123677,5,1.0,True
202010010309,4,1,2.9,0.26158186208811784,1,2.0,False
202010010309,5,7,14.5,0.02408827627277771,8,3.0,False
202010010309,3,3,6.4,0.11323993422711426,4,4.0,False
202010010309,2,5,7.6,0.12656605978804544,2,5.0,False
202010010309,7,6,10.6,0.0909644888769478,6,6.0,False
202010010309,6,4,6.7,0.12013357397169318,3,7.0,False
202010010309,8,8,47.7,0.08161993660519445,7,8.0,False
202407010110,9,1,3.2,0.3267107894750264,1,1.0,True
202407010110,8,2,3.6,0.13864043727038064,3,2.0,False
202407010110,3,9,51.4,0.10201246075296605,6,3.0,False
202407010110,4,7,21.1,0.10324153821761178,5,4.0,False
202407010110,7,3,4.2,0.13162177549012907,4,5.0,False
202407010110,2,10,92.4,0.047719764990737455,10,6.0,False
202407010110,1,6,16.9,0.06805562615105853,7,7.0,False
202407010110,10,4,4.9,0.3241557595300421,2,8.0,False
202407010110,5,5,16.0,0.054562051313630164,8,9.0,False
202407010110,6,8,36.1,0.051440334723721254,9,10.0,False
202508020707,2,3,6.7,0.026486994875280636,10,1.0,True
202508020707,12,4,8.6,0.08717534710079136,5,2.0,False
202508020707,13,7,12.4,0.29396141001902015,1,3.0,False
202508020707,7,10,76.9,0.03613440100165461,9,4.0,False
202508020707,6,5,11.0,0.07562886515026551,6,5.0,False
202508020707,3,9,21.8,0.05595666181141264,8,6.0,False
202508020707,11,6,11.5,0.07489666207722767,7,7.0,False
202508020707,9,8,14.9,0.09898652584511919,4,8.0,False
202508020707,1,1,2.8,0.24446371568862776,3,9.0,False
202508020707,4,11,109.8,0.020629894014777713,11,10.0,False
202508020707,8,2,4.4,0.2862856560027029,2,11.0,False
202508020707,10,13,172.1,0.012065390709844236,12,12.0,False
202508020707,5,12,115.5,0.011202301834635804,13,13.0,False
202406040910,3,5,9.2,0.11633433271901181,3,1.0,True
202406040910,10,4,8.8,0.03687903999055309,11,2.0,False
202406040910,6,3,7.2,0.07600875128097508,6,3.0,False
202406040910,2,2,5.8,0.04369474529372108,10,4.0,False
202406040910,11,8,24.0,0.06936307359532398,7,5.0,False
202406040910,1,1,2.6,0.1688973749385526,1,6.0,False
202406040910,8,10,36.4,0.0940210268019804,4,7.0,False
202406040910,14,11,53.3,0.0075380916582620154,14,8.0,False
202406040910,9,6,13.7,0.06366367590219266,8,9.0,False
202406040910,7,12,60.7,0.03016036667390047,12,10.0,False
202406040910,4,14,121.0,0.01067735047222483,13,11.0,False
202406040910,13,9,28.3,0.06262920973763084,9,12.0,False
202406040910,12,13,70.7,0.07705509285026314,5,13.0,False
202406040910,5,7,21.0,0.11762838554990127,2,14.0,False
202503030209,7,7,16.7,0.0263504489330233,12,1.0,True
202503030209,15,15,65.0,0.019949035269441792,15,2.0,False
202503030209,5,4,7.8,0.10674533414444451,2,3.0,False
202503030209,16,11,46.5,0.020392846871069892,14,4.0,False
202503030209,4,1,3.3,0.15290785617459735,1,5.0,False
202503030209,8,9,26.1,0.04058374919762913,8,6.0,False
202503030209,14,5,11.5,0.09430263291038564,3,7.0,False
202503030209,10,3,6.4,0.06584852406017619,5,8.0,False
202503030209,3,14,57.1,0.029420091105404854,11,9.0,False
202503030209,11,13,47.1,0.022847400854491932,13,10.0,False
202503030209,13,12,47.1,0.05801960433219048,6,11.0,False
202503030209,2,16,170.1,0.007656120328649407,16,12.0,False
202503030209,6,8,17.7,0.03526596931206449,10,13.0,False
202503030209,9,6,13.2,0.045971526739060076,7,14.0,False
202503030209,1,10,37.6,0.03678384636261562,9,15.0,False
202503030209,12,2,4.3,0.07886994483651773,4,16.0,False
202210030512,4,7,10.2,0.04713383769804412,9,1.0,True
202210030512,5,1,4.6,0.1811425184037216,1,2.0,False
202210030512,8,4,6.2,0.07250555877482778,7,3.0,False
202210030512,10,5,6.6,0.1295926284643487,2,4.0,False
202210030512,1,9,31.0,0.006732483639412687,12,5.0,False
202210030512,9,6,7.6,0.11842617210984561,3,6.0,False
202210030512,2,3,5.8,0.09168735451947514,4,7.0,False
202210030512,11,12,76.4,0.04790301976650675,8,8.0,False
202210030512,7,10,50.0,0.010420037147417693,10,9.0,False
202210030512,3,2,5.2,0.08689596305327112,5,10.0,False
202210030512,6,8,18.9,0.07579649406170007,6,11.0,False
202210030512,12,11,64.4,0.009962256775424411,11,12.0,False
202505040402,3,1,1.8,0.42883342804474656,1,1.0,True
202505040402,1,6,12.8,0.10343897875494916,5,2.0,False
202505040402,5,7,36.3,0.043198754622153696,9,3.0,False
202505040402,4,3,5.7,0.14231334136646803,3,4.0,False
202505040402,10,2,4.7,0.2192929522028826,2,5.0,False
202505040402,8,9,184.3,0.046803415549067105,8,6.0,False
202505040402,2,5,11.1,0.06802183492632481,7,7.0,False
202505040402,6,4,9.6,0.13388263974270606,4,8.0,False
202505040402,7,10,243.2,0.030213293518258993,10,9.0,False
202505040402,9,8,115.2,0.09714765318304416,6,10.0,False
202304040107,3,14,79.6,0.0156499461576083,9,1.0,True
202304040107,6,2,3.7,0.054714061348368925,4,2.0,False
202304040107,10,1,3.3,0.1951301134713054,1,3.0,False
202304040107,12,7,21.1,0.0038022205303325017,13,4.0,False
202304040107,5,5,11.7,0.04178406586822087,5,5.0,False
202304040107,4,3,5.3,0.09928468840483727,2,6.0,False
202304040107,16,15,174.8,0.0008885798166564042,16,7.0,False
202304040107,2,11,32.4,0.029049782032707513,7,8.0,False
202304040107,8,8,27.3,0.012585208175726847,11,9.0,False
202304040107,11,13,79.1,0.0035617470292414167,14,10.0,False
202304040107,14,9,30.6,0.012162153632664985,12,11.0,False
202304040107,15,12,37.1,0.012942019882425014,10,12.0,False
202304040107,9,10,31.1,0.01744855662274412,8,13.0,False
202304040107,13,4,7.9,0.07808323650122531,3,14.0,False
202304040107,7,6,20.7,0.029273230198967975,6,15.0,False
202304040107,1,16,392.3,0.002024063787141004,15,16.0,False
202101020210,2,1,2.3,0.24283466727685585,1,1.0,True
202101020210,6,2,3.1,0.17058533984371194,2,2.0,False
202101020210,5,6,14.3,0.10407151394672202,5,3.0,False
202101020210,1,8,43.9,0.0396641181536921,8,4.0,False
202101020210,8,9,51.8,0.01659323954038324,9,5.0,False
202101020210,7,3,6.6,0.08750629263740563,6,6.0,False
202101020210,9,10,76.4,0.014113667055968712,10,7.0,False
202101020210,3,7,15.1,0.04944811039303355,7,8.0,False
202101020210,4,4,10.6,0.10667038665515126,4,9.0,False
202101020210,10,5,13.4,0.1419459150035922,3,10.0,False
202102010301,4,1,2.5,0.5120538656138437,1,1.0,True
202102010301,1,3,4.4,0.274754920677786,3,2.0,False
202102010301,2,4,7.5,0.14739441064395625,4,3.0,False
202102010301,3,8,58.4,0.06018013470508917,8,4.0,False
202102010301,6,2,4.1,0.3126528536889701,2,5.0,False
202102010301,7,6,15.0,0.12238922540122711,5,6.0,False
202102010301,9,5,12.1,0.025509600100540524,9,7.0,False
202102010301,8,9,109.8,0.07686183765170075,7,8.0,False
202102010301,5,7,48.1,0.08247098968203065,6,9.0,False
202210040110,4,3,4.2,0.14496650784917162,2,1.0,True
202210040110,1,2,4.1,0.11794733055869677,3,2.0,False
202210040110,5,1,2.2,0.23222381014219096,1,3.0,False
202210040110,3,6,14.3,0.02753391080809359,6,4.0,False
202210040110,6,4,6.1,0.06107986209222241,5,5.0,False
202210040110,7,5,12.1,0.06287794787294965,4,6.0,False
202210040110,2,7,183.6,0.011936101759092564,7,7.0,False
202008031211,3,1,3.8,0.08163896791782281,4,1.0,True
202008031211,7,3,5.0,0.05064978478652096,7,2.0,False
202008031211,8,4,5.7,0.4199310749484123,1,3.0,False
202008031211,6,6,6.5,0.0556722863982025,6,4.0,False
202008031211,1,2,4.6,0.1254748937425806,3,5.0,False
202008031211,4,5,5.8,0.16948415151604318,2,6.0,False
202008031211,2,7,17.5,0.022660338381926732,8,7.0,False
202008031211,5,8,46.4,0.06288783495881928,5,8.0,False
202009030402,1,1,1.7,0.5100301981120655,1,1.0,True
202009030402,11,3,10.0,0.12280653487420522,5,2.0,False
202009030402,9,4,12.8,0.16953833019940048,4,3.0,False
202009030402,8,2,4.1,0.23449596251520724,3,4.0,False
202009030402,6,5,18.8,0.41957406374008793,2,5.0,False
202009030402,15,11,56.8,0.01654483536362278,11,6.0,False
202009030402,5,7,26.9,0.09598493779114504,7,7.0,False
202009030402,2,13,129.3,0.007554425391527305,15,8.0,False
202009030402,16,10,48.3,0.08164236707522522,8,9.0,False
202009030402,4,9,32.0,0.012800289719319803,13,10.0,False
202009030402,13,6,24.2,0.1149535424000866,6,11.0,False
202009030402,3,16,423.3,0.042638084973224515,10,12.0,False
202009030402,7,15,190.0,0.01377524858121353,12,13.0,False
202009030402,10,14,179.2,0.0012509693562628129,16,14.0,False
202009030402,12,8,31.8,0.06551879805406967,9,15.0,False
202009030402,14,12,116.8,0.011236486372298115,14,16.0,False
202207010311,10,4,10.2,0.13100594770673282,8,1.0,True
202207010311,3,2,5.1,0.28864149160789354,1,2.0,False
202207010311,9,3,6.2,0.213249049559178,3,3.0,False
202207010311,1,5,12.2,0.22246484758820104,2,4.0,False
202207010311,11,9,58.6,0.1750498603842098,5,5.0,False
202207010311,14,8,32.9,0.042853512280236775,13,6.0,False
202207010311,2,1,1.8,0.2009692416806204,4,7.0,False
202207010311,6,7,27.9,0.1390226871297622,7,8.0,False
202207010311,8,6,25.2,0.1736950168536197,6,9.0,False
202207010311,5,15,353.7,0.0967947233572202,9,10.0,False
202207010311,15,11,92.7,0.03155718006071239,15,11.0,False
202207010311,13,10,73.3,0.09585295683978068,10,12.0,False
202207010311,12,13,132.9,0.04197593817141173,14,13.0,False
202207010311,7,12,96.9,0.04346974858296058,12,14.0,False
202207010311,4,14,296.7,0.044580104881848936,11,15.0,False
202005020311,3,3,4.3,0.11311357415060662,4,1.0,True
202005020311,7,4,12.4,0.10307029455938833,5,2.0,False
202005020311,1,1,2.6,0.24265063244350432,1,3.0,False
202005020311,4,8,21.5,0.07517673300639688,7,4.0,False
202005020311,12,5,17.9,0.035974555642228456,15,5.0,False
202005020311,14,13,130.0,0.05630593661776,9,6.0,False
202005020311,13,9,31.4,0.027162219424692786,16,7.0,False
202005020311,15,2,4.1,0.14410815984040837,2,8.0,False
202005020311,11,14,142.6,0.019915626738647312,17,9.0,False
202005020311,9,10,42.1,0.12382719462363191,3,10.0,False
202005020311,5,12,86.1,0.05260330529888875,12,11.0,False
202005020311,18,11,79.0,0.055479415709371545,10,12.0,False
202005020311,16,16,180.0,0.0510294168018597,13,13.0,False
202005020311,2,15,149.5,0.07279877115160925,8,14.0,False
202005020311,10,6,19.0,0.052636760153946964,11,15.0,False
202005020311,6,18,317.7,0.0120130806767787,18,16.0,False
202005020311,8,17,220.2,0.04031289499819779,14,17.0,False
202005020311,17,7,20.3,0.09032549621345802,6,18.0,False
202209010309,2,1,2.5,0.39795509927468714,2,1.0,True
202209010309,6,3,3.0,0.17959914129123267,5,2.0,False
202209010309,5,2,2.5,0.4121895768619355,1,3.0,False
202209010309,3,4,18.2,0.25133509599089193,4,4.0,False
202209010309,1,6,31.3,0.07518265180915157,7,5.0,False
202209010309,7,5,28.7,0.25860613869960464,3,6.0,False
202209010309,4,7,78.1,0.13998857618131347,6,7.0,False
202207010605,3,6,30.3,0.1454903304444234,6,1.0,True
202207010605,10,2,3.9,0.4159857140252612,1,2.0,False
202207010605,11,7,30.6,0.1490463817190944,5,3.0,False
202207010605,1,3,5.3,0.2678796520119582,3,4.0,False
202207010605,2,1,1.9,0.3657759064164404,2,5.0,False
202207010605,8,4,6.2,0.19588355301922836,4,6.0,False
202207010605,9,10,142.6,0.07404428199859005,8,7.0,False
202207010605,5,5,28.7,0.014437554184785456,10,8.0,False
202207010605,4,8,35.9,0.12197048157236534,7,9.0,False
202207010605,7,11,744.2,0.002208937540117645,11,10.0,False
202207010605,6,9,132.1,0.02782141519177012,9,11.0,False
202401010503,14,1,3.0,0.1507667912583352,2,1.0,True
202401010503,8,2,3.9,0.3034650508086205,1,2.0,False
202401010503,3,3,5.1,0.09331742157715908,3,3.0,False
202401010503,12,15,116.5,0.03428666094072035,9,4.0,False
202401010503,13,6,27.5,0.051262480346944896,6,5.0,False
202401010503,11,9,58.6,0.009968220361203326,13,6.0,False
202401010503,5,5,7.8,0.03737869700943375,8,7.0,False
202401010503,16,10,97.7,0.04805748526100676,7,8.0,False
202401010503,10,7,28.7,0.03173291316795985,11,9.0,False
202401010503,2,8,34.8,0.029121290181302176,12,10.0,False
202401010503,15,4,5.8,0.0606067133331343,5,11.0,False
202401010503,9,13,113.2,0.008338264906860928,14,12.0,False
202401010503,1,14,114.1,0.00827122757302333,15,13.0,False
202401010503,6,16,404.7,0.0030732309236159152,16,14.0,False
202401010503,7,12,110.9,0.06812188011813172,4,15.0,False
202401010503,4,11,108.9,0.03307834443926969,10,16.0,False
202302010412,6,2,5.2,0.32051809938617104,1,1.0,True
202302010412,14,10,17.2,0.06255120682973517,7,2.0,False
202302010412,13,1,4.9,0.11009911856309433,2,3.0,False
202302010412,4,6,12.4,0.040461140683845806,9,4.0,False
202302010412,9,3,6.2,0.09746258010251707,3,5.0,False
202302010412,1,7,13.0,0.04207989923228892,8,6.0,False
202302010412,15,12,26.3,0.012603353789876554,13,7.0,False
202302010412,12,9,15.7,0.02569880123347894,11,8.0,False
202302010412,11,15,63.1,0.02614771811028545,10,9.0,False
202302010412,5,5,11.4,0.08630527900689396,4,10.0,False
202302010412,8,8,14.8,0.06295334004866537,6,11.0,False
202302010412,3,14,60.3,0.010190482430680034,15,12.0,False
202302010412,10,11,21.6,0.06976984243252378,5,13.0,False
202302010412,2,13,48.2,0.02130639153303219,12,14.0,False
202302010412,7,4,7.7,0.01239054309988146,14,15.0,False
202408040306,14,1,1.9,0.47063533564893234,1,1.0,True
202408040306,13,2,4.3,0.228361832730367,3,2.0,False
202408040306,6,7,32.3,0.12040773208341157,6,3.0,False
202408040306,12,3,5.4,0.2778968581926723,2,4.0,False
202408040306,8,5,24.2,0.170952567071831,5,5.0,False
202408040306,9,18,433.1,0.008161142289761527,16,6.0,False
202408040306,1,4,10.6,0.21635110054279819,4,7.0,False
202408040306,3,9,40.3,0.059440914636373965,11,8.0,False
202408040306,10,17,429.3,0.002685500562634456,17,9.0,False
202408040306,2,15,200.3,0.002639376858211478,18,10.0,False
202408040306,15,6,31.4,0.026263616722685196,12,11.0,False
202408040306,16,14,135.7,0.015633887506498065,13,12.0,False
202408040306,5,10,55.3,0.07857205730382762,7,13.0,False
202408040306,18,16,201.7,0.014050846807233888,14,14.0,False
202408040306,7,13,112.9,0.008989903114140762,15,15.0,False
202408040306,11,11,84.6,0.06581385354346925,10,16.0,False
202408040306,4,12,88.3,0.075615871704351,9,17.0,False
202408040306,17,8,35.7,0.07576837252985306,8,18.0,False
202109040209,6,2,3.6,0.1976660766799682,2,1.0,True
202109040209,3,1,1.6,0.21555362553100021,1,2.0,False
202109040209,8,9,62.1,0.05740266334043267,9,3.0,False
202109040209,2,3,8.6,0.09687211882332464,7,4.0,False
202109040209,4,7,45.5,0.09840006243013502,6,5.0,False
202109040209,5,8,52.4,0.08521059249962791,8,6.0,False
202109040209,7,5,13.4,0.14450258546162534,4,7.0,False
202109040209,9,6,20.3,0.09858025399309643,5,8.0,False
202109040209,1,4,12.2,0.16501831749609047,3,9.0,False
202301020307,2,7,25.9,0.07443843666768667,7,1.0,True
202301020307,16,3,6.6,0.2250714524426368,3,2.0,False
202301020307,6,8,35.1,0.04773681171491922,11,3.0,False
202301020307,14,11,60.4,0.056560045345531,10,4.0,False
202301020307,12,6,23.1,0.06932887815505233,8,5.0,False
202301020307,11,13,133.9,0.02916325622159196,12,6.0,False
202301020307,1,10,50.2,0.05687357758833004,9,7.0,False
202301020307,4,9,38.5,0.08182129153782165,6,8.0,False
202301020307,15,4,18.1,0.13989703075053825,4,9.0,False
202301020307,3,12,128.9,0.016812625422862628,15,10.0,False
202301020307,10,5,21.0,0.101584082396184,5,11.0,False
202301020307,5,15,140.6,0.019667847773618224,14,12.0,False
202301020307,8,16,215.3,0.0038533139546838503,16,13.0,False
202301020307,7,2,2.8,0.4104401325703892,1,14.0,False
202301020307,13,14,136.5,0.02324004861511387,13,15.0,False
202301020307,9,1,2.2,0.24074002685074347,2,16.0,False
202101020204,5,2,5.2,0.19100090075924017,3,1.0,True
202101020204,3,4,8.0,0.2238807870228806,2,2.0,False
202101020204,10,3,5.9,0.10671423717056218,5,3.0,False
202101020204,11,5,10.7,0.1349867888745757,4,4.0,False
