horse_id,horse_name,birth_date,trainer_name,trainer_id,owner_name,breeder_name,producing_area,ancestor_id,ancestor_name,generation
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0084c9,Pasadoble,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a00680e,マンファス,3
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0001d6,ラストタイクーン,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a000378,トライマイベスト,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a009241,Mill Princess,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a00b1e0,Pilot Bird,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a000e1d,Blakeney,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a009608,The Dancer,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,1996107173,レディブラッサム,2
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a001a98,Storm Cat,3
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0016d4,Storm Bird,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a000e04,Northern Dancer,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a00834c,South Ocean,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a008e05,Terlingua,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a000ded,Secretariat,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a008e04,Crimson Saint,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a00652e,サラトガデュー,3
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a00177c,Cormorant,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a000628,His Majesty,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a008508,Song Sparrow,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a00033d,Super Luna,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0010e2,In Reality,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a00001a,Alada,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,2004102569,ニシノマナムスメ,1
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,1998101516,アグネスタキオン,2
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a00033a,サンデーサイレンス,3
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0012bf,Halo,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a000f2b,Hail to Reason,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a007459,Cosmah,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a008c1e,Wishing Well,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0019b6,Understanding,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a008c1d,Mountain Flower,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,1987103805,アグネスフローラ,3
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0003c6,ロイヤルスキー,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0010fa,Raja Baba,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0000ba,Coz o'Nijinsky,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,1976107425,アグネスレディー,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0002ae,リマンド,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,1955101234,イコマエイカン,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,1989107262,ニシノフラワー,2
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a00167b,Majestic Light,3
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a000e2d,Majestic Prince,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0075f0,Gay Hostess,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0081ed,Irradiate,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a000fdf,Ribot,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a00766f,High Voltage,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0061e6,デユプリシト,3
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0000d3,Danzig,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a000491,Pas de Nom,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0088db,Fabulous Fraud,4
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a000e44,Le Fabuleux,5
2021102685,セイウンチドリ,2021-03-26,村田一誠,01190,西山茂行,ガーベラパークスタッド,浦河町,000a0088da,The Bride,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,2012104668,サトノクラウン,1
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a001fb6,Marju,2
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a0001d6,ラストタイクーン,3
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a000378,トライマイベスト,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a000e04,Northern Dancer,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a008298,Sex Appeal,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a009241,Mill Princess,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a000e32,Mill Reef,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a0076b3,Irish Lass,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a00902b,Flame of Tara,3
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a00003f,アーテイアス,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a000e3b,Round Table,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a007d35,Stylish Pattern,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a00902a,Welsh Flame,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a001561,Welsh Pageant,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a006f71,Electric Flash,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a011cf6,ジョコンダII,2
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a0119ba,Rossini,3
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a0017b0,Miswaki,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a001607,Mr. Prospector,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a0081ee,Hopespringseternal,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a00b688,Touch of Greatness,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a001b40,Hero's Honor,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a009180,Ivory Wand,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a011c87,La Joconde,3
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a00215f,Vettori,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a001c1d,Machiavellian,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a00941c,Air Distingue,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a011c86,Lust,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a001f4d,Pursuit of Love,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a011c85,Pato,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,2015104175,アリュマージュ,1
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,2001103038,ハーツクライ,2
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a00033a,サンデーサイレンス,3
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a0012bf,Halo,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a000f2b,Hail to Reason,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a007459,Cosmah,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a008c1e,Wishing Well,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a0019b6,Understanding,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a008c1d,Mountain Flower,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,1990104626,アイリッシュダンス,3
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,1983109006,トニービン,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a000827,カンパラ,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a00859c,Severn Bridge,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a0061b3,ビューパーダンス,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a001205,Lyphard,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a0082bc,My Bupers,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a00fa68,グレイトフィーヴァー,2
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a00196b,Kaldoun,3
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a0010ed,Caro,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a000133,フォルティノ,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a0069ad,Chambord,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a008b47,Katana,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a000f59,Le Haar,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a00750c,Embellie,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a00fabb,My Great Hope,3
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a0020d3,Simply Great,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a008c4c,Seneca,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a00ace7,Martingale,4
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a000e40,Luthier,5
2021103709,ソニャンド,2021-03-22,吉見真幸,05777,河野孝明,グランド牧場,新ひだか町,000a007cda,Moonmadness,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a014589,ニューイヤーズデイ,1
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a0103ba,Street Cry,2
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a001c1d,Machiavellian,3
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a001607,Mr. Prospector,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a000e46,Raise a Native,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a007e0c,Gold Digger,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a00931f,Coup de Folie,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a0012bf,Halo,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a009315,Raise the Standard,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a00fd0e,Helen Street,3
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a0016d6,Troy,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a000fb2,Petingo,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a00834f,La Milo,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a009339,Waterway,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a0014ce,Riverman,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a009338,Boulevard,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a014588,Justwhistledixie,2
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a00fdbe,Dixie Union,3
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a0017b2,Dixieland Band,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a000e04,Northern Dancer,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a0085d7,Mississippi Mud,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a00fe3a,She's Tops,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a00185a,Capote,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a00a9f6,She's a Talent,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a014587,General Jeanne,3
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a002072,Honour and Glory,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a001b45,Relaunch,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a00a90b,Fair to All,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a01306f,Ahpo Hel,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a000477,Mr. Leader,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a00ad4d,Tiy,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,2004102856,クロカンブッシュ,1
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,1992109618,フジキセキ,2
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a00033a,サンデーサイレンス,3
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a000f2b,Hail to Reason,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a007459,Cosmah,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a008c1e,Wishing Well,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a0019b6,Understanding,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a008c1d,Mountain Flower,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a00021e,ミルレーサー,3
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a000e44,Le Fabuleux,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a000e4e,Wild Risk,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a006907,Anguar,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a008e24,Marston's Mill,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a0010e2,In Reality,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a008e23,Millicent,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a006871,エヴァリスタ,2
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a001cd4,In the Wings,3
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a00185d,Sadler's Wells,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a008892,Fairy Bridge,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,1980109003,High Hawk,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a00135e,Shirley Heights,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a007243,Sunbittern,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a009259,Escaline,3
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a001679,Arctic Tern,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a0004bb,Sea-Bird,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a0081ec,Bubbling Beauty,5
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a008758,Esdee,4
2021105504,キャラメルショコラ,2021-04-11,藪口一麻,a0236,（有）総武開発,ノーザンファーム,安平町,000a008757,Stormy Love,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,2009102739,ゴールドシップ,1
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,1994108729,ステイゴールド,2
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a00033a,サンデーサイレンス,3
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a0012bf,Halo,4
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a000f2b,Hail to Reason,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a007459,Cosmah,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a008c1e,Wishing Well,4
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a0019b6,Understanding,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a008c1d,Mountain Flower,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,1988107344,ゴールデンサッシュ,3
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a0000ed,ディクタス,4
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a000ff4,Sanctus,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a0071d4,Doronic,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,1979101752,ダイナサッシュ,4
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a000258,ノーザンテースト,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a00074f,ロイヤルサッシュ,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,1998106155,ポイントフラッグ,2
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,1987107235,メジロマックイーン,3
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,1978106598,メジロティターン,4
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a000b2b,メジロアサマ,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a000581,シエリル,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,1978106600,メジロオーロラ,4
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a0002ae,リマンド,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a003fc1,メジロアイリス,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,1987106268,パストラリズム,3
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a000cde,プルラリズム,4
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a0012c8,The Minstrel,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a007f7a,Cambretta,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,1978105727,トクノエイティー,4
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a000375,トライバルチーフ,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,1955104166,アイアンルビー,5
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,2011103776,スウィートレイラニ,1
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,2002100816,ディープインパクト,2
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a0003a2,ウインドインハーヘア,3
2021106792,コスモカノア,2021-03-04,川添明弘,a02f5,泉一郎,ビッグレッドファーム,新冠町,000a001cb4,Alzao,4
